timestamp,cpu_percent,ram_percent,cpu_freq
2026-02-08T11:17:58.406217,7.1,15.0,2100.0
2026-02-08T11:17:58.906841,6.5,15.0,2100.0
2026-02-08T11:17:59.407933,9.4,15.0,2100.0
2026-02-08T11:17:59.910327,7.6,15.0,2100.0
2026-02-08T11:18:00.411413,7.6,15.0,2100.0
2026-02-08T11:18:00.912385,6.1,15.0,2100.0
2026-02-08T11:18:01.413122,7.4,15.0,2100.0
2026-02-08T11:18:01.913892,6.3,15.0,2100.0
2026-02-08T11:18:02.414788,7.7,15.0,2100.0
2026-02-08T11:18:02.915607,13.2,15.0,2100.0
2026-02-08T11:18:03.416542,12.5,15.0,2100.0
2026-02-08T11:18:03.917158,11.4,15.0,2100.0
2026-02-08T11:18:04.417860,10.9,15.1,2100.0
2026-02-08T11:18:04.918660,5.1,15.1,2100.0
2026-02-08T11:18:05.419512,8.3,15.1,2100.0
2026-02-08T11:18:05.920084,6.0,15.1,2100.0
2026-02-08T11:18:06.420472,6.5,15.1,2100.0
2026-02-08T11:18:06.921345,5.6,15.1,2100.0
2026-02-08T11:18:07.422712,7.7,15.0,2100.0
2026-02-08T11:18:07.923219,4.9,15.0,2100.0
2026-02-08T11:18:08.423721,8.2,15.1,2100.0
2026-02-08T11:18:08.924424,4.5,15.0,2100.0
2026-02-08T11:18:09.426565,8.9,15.1,2100.0
2026-02-08T11:18:09.927337,6.0,15.1,2100.0
2026-02-08T11:18:10.428899,8.6,15.1,2100.0
2026-02-08T11:18:10.930119,6.5,15.1,2100.0
2026-02-08T11:18:11.430761,6.6,15.1,2100.0
2026-02-08T11:18:11.931628,6.6,15.1,2100.0
2026-02-08T11:18:12.432238,6.6,15.0,2100.0
2026-02-08T11:18:12.933041,4.4,15.1,2100.0
2026-02-08T11:18:13.433529,9.9,15.0,2100.0
2026-02-08T11:18:13.934462,11.2,15.0,2100.0
2026-02-08T11:18:14.434967,8.3,15.1,2100.0
2026-02-08T11:18:14.935398,6.1,15.1,2100.0
2026-02-08T11:18:15.436124,7.8,15.1,2100.0
2026-02-08T11:18:15.936969,10.5,15.1,2100.0
2026-02-08T11:18:16.437707,5.0,15.1,2100.0
2026-02-08T11:18:16.938473,10.7,15.1,2100.0
2026-02-08T11:18:17.439512,8.5,15.1,2100.0
2026-02-08T11:18:17.940834,17.9,15.0,2100.0
2026-02-08T11:18:18.441548,7.3,15.0,2100.0
2026-02-08T11:18:18.942011,10.7,15.0,2100.0
2026-02-08T11:18:19.443350,5.8,15.0,2100.0
2026-02-08T11:18:19.944443,9.4,15.0,2100.0
2026-02-08T11:18:20.444884,9.1,15.1,2100.0
2026-02-08T11:18:20.945984,9.0,15.1,2100.0
2026-02-08T11:18:21.446876,5.1,15.0,2100.0
2026-02-08T11:18:21.947394,7.6,15.0,2100.0
2026-02-08T11:18:22.447915,9.0,15.0,2100.0
2026-02-08T11:18:22.948761,9.1,15.0,2100.0
2026-02-08T11:18:23.449309,6.3,15.0,2100.0
2026-02-08T11:18:23.949770,7.5,15.1,2100.0
2026-02-08T11:18:24.450447,11.6,15.1,2100.0
2026-02-08T11:18:24.951075,7.1,15.0,2100.0
2026-02-08T11:18:25.451795,7.9,15.1,2100.0
2026-02-08T11:18:25.954373,6.1,15.1,2100.0
2026-02-08T11:18:26.455068,5.7,15.1,2100.0
2026-02-08T11:18:26.955876,7.7,15.1,2100.0
2026-02-08T11:18:27.456781,12.1,15.1,2100.0
2026-02-08T11:18:27.957941,7.5,15.1,2100.0
2026-02-08T11:18:28.458648,9.0,15.1,2100.0
2026-02-08T11:18:28.959471,4.1,15.1,2100.0
2026-02-08T11:18:29.460434,6.8,15.1,2100.0
2026-02-08T11:18:29.961008,6.4,15.1,2100.0
2026-02-08T11:18:30.461591,10.6,15.1,2100.0
2026-02-08T11:18:30.962163,5.5,15.1,2100.0
2026-02-08T11:18:31.462841,7.2,15.1,2100.0
2026-02-08T11:18:31.963582,4.6,15.1,2100.0
2026-02-08T11:18:32.464040,8.5,15.1,2100.0
2026-02-08T11:18:32.964669,4.3,15.1,2100.0
2026-02-08T11:18:33.465552,7.4,15.1,2100.0
2026-02-08T11:18:33.966318,6.6,15.1,2100.0
2026-02-08T11:18:34.466932,8.0,15.1,2100.0
2026-02-08T11:18:34.967418,5.0,15.1,2100.0
2026-02-08T11:18:35.468133,8.3,15.1,2100.0
2026-02-08T11:18:35.971033,6.5,15.1,2100.0
2026-02-08T11:18:36.473460,8.8,15.1,2100.0
2026-02-08T11:18:36.974249,7.0,15.1,2100.0
2026-02-08T11:18:37.475188,9.5,15.1,2100.0
2026-02-08T11:18:37.975854,6.6,15.1,2100.0
2026-02-08T11:18:38.476574,12.1,15.1,2100.0
2026-02-08T11:18:38.977093,6.2,15.1,2100.0
2026-02-08T11:18:39.478200,7.9,15.1,2100.0
2026-02-08T11:18:39.978825,6.9,15.1,2100.0
2026-02-08T11:18:40.479750,6.0,15.1,2100.0
2026-02-08T11:18:40.980416,6.7,15.1,2100.0
2026-02-08T11:18:41.481051,15.6,15.1,2100.0
2026-02-08T11:18:41.981868,4.5,15.1,2100.0
2026-02-08T11:18:42.482531,7.6,15.1,2100.0
2026-02-08T11:18:42.983256,6.8,15.1,2100.0
2026-02-08T11:18:43.483954,9.7,15.1,2100.0
2026-02-08T11:18:43.984867,6.7,15.1,2100.0
2026-02-08T11:18:44.485421,6.9,15.1,2100.0
2026-02-08T11:18:44.985857,9.0,15.1,2100.0
2026-02-08T11:18:45.487024,9.5,15.1,2100.0
2026-02-08T11:18:45.987931,5.1,15.1,2100.0
2026-02-08T11:18:46.488699,6.3,15.1,2100.0
2026-02-08T11:18:46.989199,11.2,15.1,2100.0
2026-02-08T11:18:47.489989,8.3,15.1,2100.0
2026-02-08T11:18:47.990324,6.4,15.1,2100.0
2026-02-08T11:18:48.490935,7.7,15.1,2100.0
2026-02-08T11:18:48.991876,12.4,15.1,2100.0
2026-02-08T11:18:49.493452,7.1,15.1,2100.0
2026-02-08T11:18:49.994838,5.2,15.1,2100.0
2026-02-08T11:18:50.495681,6.2,15.1,2100.0
2026-02-08T11:18:50.996535,9.8,15.1,2100.0
2026-02-08T11:18:51.497811,14.5,15.1,2100.0
2026-02-08T11:18:51.998650,5.9,15.1,2100.0
2026-02-08T11:18:52.499708,5.5,15.1,2100.0
2026-02-08T11:18:53.000137,6.5,15.1,2100.0
2026-02-08T11:18:53.500621,6.4,15.0,2100.0
2026-02-08T11:18:54.001086,8.6,15.1,2100.0
2026-02-08T11:18:54.501866,5.8,15.1,2100.0
2026-02-08T11:18:55.002891,5.5,15.1,2100.0
2026-02-08T11:18:55.503943,8.4,15.1,2100.0
2026-02-08T11:18:56.004461,7.4,15.1,2100.0
2026-02-08T11:18:56.505076,8.3,15.1,2100.0
2026-02-08T11:18:57.005552,6.2,15.1,2100.0
2026-02-08T11:18:57.509068,5.7,15.1,2100.0
2026-02-08T11:18:58.010007,6.4,15.1,2100.0
2026-02-08T11:18:58.510815,10.0,15.1,2100.0
2026-02-08T11:18:59.011362,8.5,15.1,2100.0
2026-02-08T11:18:59.512512,7.0,15.1,2100.0
2026-02-08T11:19:00.013335,7.0,15.1,2100.0
2026-02-08T11:19:00.513798,8.4,15.1,2100.0
2026-02-08T11:19:01.014282,5.9,15.1,2100.0
2026-02-08T11:19:01.514888,7.5,15.1,2100.0
2026-02-08T11:19:02.015874,5.9,15.1,2100.0
2026-02-08T11:19:02.516551,5.6,15.1,2100.0
2026-02-08T11:19:03.016967,6.2,15.1,2100.0
2026-02-08T11:19:03.518079,7.9,15.1,2100.0
2026-02-08T11:19:04.019000,6.5,15.1,2100.0
2026-02-08T11:19:04.520089,10.4,15.1,2100.0
2026-02-08T11:19:05.020657,5.6,15.1,2100.0
2026-02-08T11:19:05.521212,14.7,15.1,2100.0
2026-02-08T11:19:06.022852,5.7,15.1,2100.0
2026-02-08T11:19:06.523487,9.1,15.1,2100.0
2026-02-08T11:19:07.023987,9.1,15.1,2100.0
2026-02-08T11:19:07.526298,8.1,15.1,2100.0
2026-02-08T11:19:08.027115,7.7,15.1,2100.0
2026-02-08T11:19:08.527660,6.1,15.1,2100.0
2026-02-08T11:19:09.028530,7.3,15.1,2100.0
2026-02-08T11:19:09.528919,9.8,15.1,2100.0
2026-02-08T11:19:10.029653,7.1,15.1,2100.0
2026-02-08T11:19:10.530460,6.8,15.1,2100.0
2026-02-08T11:19:11.031125,4.6,15.1,2100.0
2026-02-08T11:19:11.531592,6.2,15.1,2100.0
2026-02-08T11:19:12.032088,6.6,15.1,2100.0
2026-02-08T11:19:12.532645,5.6,15.1,2100.0
2026-02-08T11:19:13.033396,7.4,15.1,2100.0
2026-02-08T11:19:13.533920,7.3,15.0,2100.0
2026-02-08T11:19:14.034692,13.0,15.1,2100.0
2026-02-08T11:19:14.536204,11.4,15.1,2100.0
2026-02-08T11:19:15.037050,8.6,15.1,2100.0
2026-02-08T11:19:15.538025,6.1,15.1,2100.0
2026-02-08T11:19:16.038496,14.4,15.1,2100.0
2026-02-08T11:19:16.539448,6.9,15.1,2100.0
2026-02-08T11:19:17.040610,11.1,15.1,2100.0
2026-02-08T11:19:17.541519,6.8,15.1,2100.0
2026-02-08T11:19:18.042138,6.9,15.1,2100.0
2026-02-08T11:19:18.543504,8.6,15.1,2100.0
2026-02-08T11:19:19.044369,7.2,15.1,2100.0
2026-02-08T11:19:19.545138,6.3,15.1,2100.0
2026-02-08T11:19:20.045985,6.6,15.0,2100.0
2026-02-08T11:19:20.550405,7.6,15.0,2100.0
2026-02-08T11:19:21.051173,6.7,15.0,2100.0
2026-02-08T11:19:21.551894,15.3,15.0,2100.0
2026-02-08T11:19:22.052475,16.7,15.0,2100.0
2026-02-08T11:19:22.553213,7.4,15.0,2100.0
2026-02-08T11:19:23.053885,8.4,15.0,2100.0
2026-02-08T11:19:23.555579,10.8,15.0,2100.0
2026-02-08T11:19:24.057598,7.3,15.0,2100.0
2026-02-08T11:19:24.558529,11.9,15.0,2100.0
2026-02-08T11:19:25.059439,10.1,15.0,2100.0
2026-02-08T11:19:25.560327,14.1,15.0,2100.0
2026-02-08T11:19:26.060823,9.0,15.0,2100.0
2026-02-08T11:19:26.561375,9.8,15.0,2100.0
2026-02-08T11:19:27.062176,8.7,15.0,2100.0
2026-02-08T11:19:27.562607,13.2,15.0,2100.0
2026-02-08T11:19:28.063442,6.1,15.0,2100.0
2026-02-08T11:19:28.564185,11.2,15.0,2100.0
2026-02-08T11:19:29.065378,7.8,15.0,2100.0
2026-02-08T11:19:29.566142,14.8,15.0,2100.0
2026-02-08T11:19:30.066951,5.5,15.0,2100.0
2026-02-08T11:19:30.568811,15.6,15.0,2100.0
2026-02-08T11:19:31.069362,6.2,15.0,2100.0
2026-02-08T11:19:31.569905,8.6,15.0,2100.0
2026-02-08T11:19:32.070722,4.6,15.0,2100.0
2026-02-08T11:19:32.571237,19.2,15.0,2100.0
2026-02-08T11:19:33.072392,8.7,15.0,2100.0
2026-02-08T11:19:33.573156,12.1,15.0,2100.0
2026-02-08T11:19:34.073912,5.6,15.0,2100.0
2026-02-08T11:19:34.574970,7.7,15.0,2100.0
2026-02-08T11:19:35.076091,8.2,15.0,2100.0
2026-02-08T11:19:35.576942,4.5,15.0,2100.0
2026-02-08T11:19:36.077361,8.7,15.0,2100.0
2026-02-08T11:19:36.578928,4.4,15.0,2100.0
2026-02-08T11:19:37.079508,5.4,15.0,2100.0
2026-02-08T11:19:37.580339,4.8,15.0,2100.0
2026-02-08T11:19:38.081190,7.9,15.0,2100.0
2026-02-08T11:19:38.581609,4.3,15.0,2100.0
2026-02-08T11:19:39.084458,5.7,15.0,2100.0
2026-02-08T11:19:39.585098,7.2,15.0,2100.0
2026-02-08T11:19:40.085811,3.9,15.0,2100.0
2026-02-08T11:19:40.587025,6.9,15.0,2100.0
2026-02-08T11:19:41.087909,6.5,15.0,2100.0
2026-02-08T11:19:41.588750,6.1,15.0,2100.0
2026-02-08T11:19:42.089707,5.1,15.0,2100.0
2026-02-08T11:19:42.591550,5.5,15.0,2100.0
2026-02-08T11:19:43.092248,5.2,15.0,2100.0
2026-02-08T11:19:43.592799,5.4,15.0,2100.0
2026-02-08T11:19:44.093367,9.7,15.0,2100.0
2026-02-08T11:19:44.593942,11.8,15.1,2100.0
2026-02-08T11:19:45.094446,8.1,15.1,2100.0
2026-02-08T11:19:45.595338,11.7,15.0,2100.0
2026-02-08T11:19:46.095834,5.3,15.0,2100.0
2026-02-08T11:19:46.596460,3.8,15.1,2100.0
2026-02-08T11:19:47.097282,8.0,15.1,2100.0
2026-02-08T11:19:47.597804,4.8,15.1,2100.0
2026-02-08T11:19:48.098671,4.4,15.1,2100.0
2026-02-08T11:19:48.600501,5.0,15.1,2100.0
2026-02-08T11:19:49.101638,8.7,15.1,2100.0
2026-02-08T11:19:49.602341,7.0,15.1,2100.0
2026-02-08T11:19:50.103156,4.8,15.1,2100.0
2026-02-08T11:19:50.604336,4.2,15.1,2100.0
2026-02-08T11:19:51.105638,4.3,15.1,2100.0
2026-02-08T11:19:51.606281,4.9,15.1,2100.0
2026-02-08T11:19:52.107007,5.9,15.0,2100.0
2026-02-08T11:19:52.608001,4.8,15.0,2100.0
2026-02-08T11:19:53.108573,9.4,15.0,2100.0
2026-02-08T11:19:53.609406,3.2,15.0,2100.0
2026-02-08T11:19:54.110130,5.4,15.0,2100.0
2026-02-08T11:19:54.610685,3.5,15.0,2100.0
2026-02-08T11:19:55.111329,4.6,15.0,2100.0
2026-02-08T11:19:55.611870,5.8,15.0,2100.0
2026-02-08T11:19:56.112613,8.3,15.0,2100.0
2026-02-08T11:19:56.613475,3.4,15.0,2100.0
2026-02-08T11:19:57.114051,4.6,15.0,2100.0
2026-02-08T11:19:57.614649,6.2,15.0,2100.0
2026-02-08T11:19:58.115720,5.7,15.0,2100.0
2026-02-08T11:19:58.616556,4.4,15.0,2100.0
2026-02-08T11:19:59.117415,5.5,15.0,2100.0
2026-02-08T11:19:59.620904,3.7,15.0,2100.0
2026-02-08T11:20:00.122443,4.6,15.1,2100.0
2026-02-08T11:20:00.623276,4.2,15.1,2100.0
2026-02-08T11:20:01.123870,5.2,15.0,2100.0
2026-02-08T11:20:01.624714,5.6,15.0,2100.0
2026-02-08T11:20:02.125486,5.2,15.0,2100.0
2026-02-08T11:20:02.626092,4.1,15.0,2100.0
2026-02-08T11:20:03.126849,4.6,15.0,2100.0
2026-02-08T11:20:03.627602,5.1,15.0,2100.0
2026-02-08T11:20:04.128548,3.1,15.0,2100.0
2026-02-08T11:20:04.629311,8.0,15.0,2100.0
2026-02-08T11:20:05.130152,6.1,15.0,2100.0
2026-02-08T11:20:05.630756,8.6,15.0,2100.0
2026-02-08T11:20:06.131526,7.1,15.0,2100.0
2026-02-08T11:20:06.632451,8.6,15.0,2100.0
2026-02-08T11:20:07.133049,6.5,15.0,2100.0
2026-02-08T11:20:07.633625,9.9,15.0,2100.0
2026-02-08T11:20:08.134399,5.4,15.0,2100.0
2026-02-08T11:20:08.634901,4.0,15.0,2100.0
2026-02-08T11:20:09.135487,4.5,15.1,2100.0
2026-02-08T11:20:09.636018,7.8,15.1,2100.0
2026-02-08T11:20:10.136590,3.7,15.1,2100.0
2026-02-08T11:20:10.637230,5.2,15.1,2100.0
2026-02-08T11:20:11.137790,4.6,15.1,2100.0
2026-02-08T11:20:11.638648,5.5,15.1,2100.0
2026-02-08T11:20:12.140009,5.7,15.1,2100.0
2026-02-08T11:20:12.640863,5.4,15.1,2100.0
2026-02-08T11:20:13.141549,4.4,15.1,2100.0
2026-02-08T11:20:13.642445,7.9,15.1,2100.0
2026-02-08T11:20:14.142877,5.4,15.1,2100.0
2026-02-08T11:20:14.643460,8.5,15.1,2100.0
2026-02-08T11:20:15.143889,3.1,15.1,2100.0
2026-02-08T11:20:15.644717,4.0,15.1,2100.0
2026-02-08T11:20:16.145595,6.6,15.0,2100.0
2026-02-08T11:20:16.646458,6.9,15.0,2100.0
2026-02-08T11:20:17.147104,6.5,15.0,2100.0
2026-02-08T11:20:17.648199,8.5,15.0,2100.0
2026-02-08T11:20:18.149093,5.5,15.0,2100.0
2026-02-08T11:20:18.649644,10.1,15.0,2100.0
2026-02-08T11:20:19.150042,4.4,15.0,2100.0
2026-02-08T11:20:19.650651,6.3,15.0,2100.0
2026-02-08T11:20:20.152077,5.0,15.0,2100.0
2026-02-08T11:20:20.652658,3.8,15.0,2100.0
2026-02-08T11:20:21.153745,2.6,15.0,2100.0
2026-02-08T11:20:21.654981,3.5,15.0,2100.0
2026-02-08T11:20:22.155793,5.1,15.0,2100.0
2026-02-08T11:20:22.656468,5.4,15.0,2100.0
2026-02-08T11:20:23.156896,5.1,15.0,2100.0
2026-02-08T11:20:23.657604,5.6,15.0,2100.0
2026-02-08T11:20:24.158041,2.6,15.0,2100.0
2026-02-08T11:20:24.658651,6.1,15.0,2100.0
2026-02-08T11:20:25.159267,6.5,15.0,2100.0
2026-02-08T11:20:25.660128,5.7,15.0,2100.0
2026-02-08T11:20:26.160766,5.7,15.0,2100.0
2026-02-08T11:20:26.661352,9.6,15.0,2100.0
2026-02-08T11:20:27.161894,5.1,15.0,2100.0
2026-02-08T11:20:27.663450,7.6,15.0,2100.0
2026-02-08T11:20:28.164048,4.6,15.0,2100.0
2026-02-08T11:20:28.665068,6.9,15.0,2100.0
2026-02-08T11:20:29.165679,4.4,15.0,2100.0
2026-02-08T11:20:29.666013,8.9,15.0,2100.0
2026-02-08T11:20:30.166787,5.3,15.0,2100.0
2026-02-08T11:20:30.667409,5.6,15.0,2100.0
2026-02-08T11:20:31.168373,3.6,15.0,2100.0
2026-02-08T11:20:31.669107,5.9,15.0,2100.0
2026-02-08T11:20:32.169818,5.6,15.0,2100.0
2026-02-08T11:20:32.670584,4.8,15.0,2100.0
2026-02-08T11:20:33.171679,5.0,15.0,2100.0
2026-02-08T11:20:33.673111,5.6,15.0,2100.0
2026-02-08T11:20:34.174094,3.9,15.0,2100.0
2026-02-08T11:20:34.674984,6.9,15.0,2100.0
2026-02-08T11:20:35.175401,5.3,15.0,2100.0
2026-02-08T11:20:35.676268,4.8,15.0,2100.0
2026-02-08T11:20:36.176878,4.6,15.0,2100.0
2026-02-08T11:20:36.677630,5.5,15.0,2100.0
2026-02-08T11:20:37.178413,4.0,15.0,2100.0
2026-02-08T11:20:37.678880,9.5,15.0,2100.0
2026-02-08T11:20:38.179851,7.4,15.0,2100.0
2026-02-08T11:20:38.680237,4.7,15.0,2100.0
2026-02-08T11:20:39.181122,3.9,15.0,2100.0
2026-02-08T11:20:39.681814,5.5,15.0,2100.0
2026-02-08T11:20:40.182535,5.0,15.0,2100.0
2026-02-08T11:20:40.684453,9.1,15.0,2100.0
2026-02-08T11:20:41.185098,10.2,15.0,2100.0
2026-02-08T11:20:41.687131,6.6,15.0,2100.0
2026-02-08T11:20:42.188075,4.3,15.0,2100.0
2026-02-08T11:20:42.688793,2.9,15.0,2100.0
2026-02-08T11:20:43.189463,7.9,15.0,2100.0
2026-02-08T11:20:43.690355,3.5,15.0,2100.0
2026-02-08T11:20:44.190811,5.7,15.0,2100.0
2026-02-08T11:20:44.691567,4.0,15.0,2100.0
2026-02-08T11:20:45.192602,7.7,15.0,2100.0
2026-02-08T11:20:45.693387,6.8,15.0,2100.0
2026-02-08T11:20:46.193998,5.9,15.0,2100.0
2026-02-08T11:20:46.694644,3.3,15.0,2100.0
2026-02-08T11:20:47.195445,8.3,15.0,2100.0
2026-02-08T11:20:47.696266,3.9,15.0,2100.0
2026-02-08T11:20:48.197227,9.0,15.0,2100.0
2026-02-08T11:20:48.698386,5.8,15.0,2100.0
2026-02-08T11:20:49.199486,7.1,15.0,2100.0
2026-02-08T11:20:49.700106,3.6,15.0,2100.0
2026-02-08T11:20:50.201020,8.2,15.0,2100.0
2026-02-08T11:20:50.702253,3.7,15.0,2100.0
2026-02-08T11:20:51.202981,5.3,15.0,2100.0
2026-02-08T11:20:51.703785,5.9,15.0,2100.0
2026-02-08T11:20:52.205017,6.3,15.0,2100.0
2026-02-08T11:20:52.705890,5.3,15.0,2100.0
2026-02-08T11:20:53.207354,8.8,15.0,2100.0
2026-02-08T11:20:53.707882,6.9,15.0,2100.0
2026-02-08T11:20:54.208336,4.9,15.0,2100.0
2026-02-08T11:20:54.708987,5.1,15.0,2100.0
2026-02-08T11:20:55.210913,10.5,15.0,2100.0
2026-02-08T11:20:55.711628,8.9,15.0,2100.0
2026-02-08T11:20:56.212122,8.7,15.0,2100.0
2026-02-08T11:20:56.712621,4.1,15.0,2100.0
2026-02-08T11:20:57.213303,4.4,15.0,2100.0
2026-02-08T11:20:57.713732,4.0,15.0,2100.0
2026-02-08T11:20:58.214536,8.4,15.0,2100.0
2026-02-08T11:20:58.715907,4.9,15.0,2100.0
2026-02-08T11:20:59.216498,6.2,15.0,2100.0
2026-02-08T11:20:59.717083,4.8,15.0,2100.0
2026-02-08T11:21:00.217806,6.3,15.0,2100.0
2026-02-08T11:21:00.719093,4.0,15.0,2100.0
2026-02-08T11:21:01.219539,8.9,15.0,2100.0
2026-02-08T11:21:01.720262,6.0,15.0,2100.0
2026-02-08T11:21:02.221042,5.9,15.0,2100.0
2026-02-08T11:21:02.721815,4.7,15.0,2100.0
2026-02-08T11:21:03.222398,6.0,15.0,2100.0
2026-02-08T11:21:03.723081,3.7,15.0,2100.0
2026-02-08T11:21:04.223505,5.0,15.0,2100.0
2026-02-08T11:21:04.724193,5.4,15.0,2100.0
2026-02-08T11:21:05.224849,7.8,15.0,2100.0
2026-02-08T11:21:05.725396,3.4,15.0,2100.0
2026-02-08T11:21:06.225886,7.9,15.0,2100.0
2026-02-08T11:21:06.726558,6.2,15.0,2100.0
2026-02-08T11:21:07.227157,5.5,15.0,2100.0
2026-02-08T11:21:07.727707,4.8,15.0,2100.0
2026-02-08T11:21:08.228491,13.1,15.0,2100.0
2026-02-08T11:21:08.729378,5.8,15.0,2100.0
2026-02-08T11:21:09.230645,7.1,15.0,2100.0
2026-02-08T11:21:09.731503,7.3,15.0,2100.0
2026-02-08T11:21:10.232396,5.8,15.0,2100.0
2026-02-08T11:21:10.733341,7.9,15.0,2100.0
2026-02-08T11:21:11.233908,18.1,15.0,2100.0
2026-02-08T11:21:11.734401,9.4,15.0,2100.0
2026-02-08T11:21:12.234894,7.3,15.0,2100.0
2026-02-08T11:21:12.735793,10.2,15.0,2100.0
2026-02-08T11:21:13.236474,10.7,15.0,2100.0
2026-02-08T11:21:13.737080,6.3,15.0,2100.0
2026-02-08T11:21:14.237932,6.3,15.0,2100.0
2026-02-08T11:21:14.738253,5.7,15.0,2100.0
2026-02-08T11:21:15.238903,8.6,15.0,2100.0
2026-02-08T11:21:15.739283,11.6,15.1,2100.0
2026-02-08T11:21:16.239857,8.7,15.1,2100.0
2026-02-08T11:21:16.740484,19.7,15.1,2100.0
2026-02-08T11:21:17.241254,7.6,15.1,2100.0
2026-02-08T11:21:17.741734,15.2,15.1,2100.0
2026-02-08T11:21:18.242585,10.7,15.1,2100.0
2026-02-08T11:21:18.743368,22.8,15.2,2100.0
2026-02-08T11:21:19.244243,9.7,15.2,2100.0
2026-02-08T11:21:19.744943,9.8,15.2,2100.0
2026-02-08T11:21:20.245482,6.0,15.2,2100.0
2026-02-08T11:21:20.746642,11.9,15.2,2100.0
2026-02-08T11:21:21.247396,4.3,15.2,2100.0
2026-02-08T11:21:21.748323,4.8,15.2,2100.0
2026-02-08T11:21:22.249078,2.6,15.2,2100.0
2026-02-08T11:21:22.750501,5.4,15.2,2100.0
2026-02-08T11:21:23.251484,3.4,15.2,2100.0
2026-02-08T11:21:23.752124,5.5,15.2,2100.0
2026-02-08T11:21:24.253582,5.7,15.2,2100.0
2026-02-08T11:21:24.754343,7.4,15.2,2100.0
2026-02-08T11:21:25.254944,6.8,15.1,2100.0
2026-02-08T11:21:25.755912,8.2,15.2,2100.0
2026-02-08T11:21:26.256444,16.3,15.2,2100.0
2026-02-08T11:21:26.757480,19.4,15.4,2100.0
2026-02-08T11:21:27.258538,24.0,15.5,2100.0
2026-02-08T11:21:27.759302,13.9,15.5,2100.0
2026-02-08T11:21:28.259875,21.3,15.6,2100.0
2026-02-08T11:21:28.760482,8.3,15.6,2100.0
2026-02-08T11:21:29.261321,14.6,15.6,2100.0
2026-02-08T11:21:29.762221,6.0,15.6,2100.0
2026-02-08T11:21:30.262837,32.4,15.6,2100.0
2026-02-08T11:21:30.763750,15.7,15.6,2100.0
2026-02-08T11:21:31.264264,10.4,15.7,2100.0
2026-02-08T11:21:31.765603,5.7,15.7,2100.0
2026-02-08T11:21:32.267325,9.6,15.7,2100.0
2026-02-08T11:21:32.768259,8.9,15.7,2100.0
2026-02-08T11:21:33.269416,12.7,15.7,2100.0
2026-02-08T11:21:33.770422,5.3,15.8,2100.0
2026-02-08T11:21:34.271357,5.3,15.8,2100.0
2026-02-08T11:21:34.771993,5.6,15.7,2100.0
2026-02-08T11:21:35.272470,14.6,15.7,2100.0
2026-02-08T11:21:35.773212,5.7,15.7,2100.0
2026-02-08T11:21:36.273717,12.9,15.7,2100.0
2026-02-08T11:21:36.774730,6.7,15.7,2100.0
2026-02-08T11:21:37.275391,12.1,15.7,2100.0
2026-02-08T11:21:37.776284,6.8,15.7,2100.0
2026-02-08T11:21:38.276886,8.5,15.7,2100.0
2026-02-08T11:21:38.777768,5.8,15.7,2100.0
2026-02-08T11:21:39.278944,9.0,15.7,2100.0
2026-02-08T11:21:39.779608,6.4,15.7,2100.0
2026-02-08T11:21:40.280172,9.2,15.7,2100.0
2026-02-08T11:21:40.780630,6.7,15.7,2100.0
2026-02-08T11:21:41.281399,6.9,15.7,2100.0
2026-02-08T11:21:41.782266,7.8,15.7,2100.0
2026-02-08T11:21:42.282881,6.4,15.7,2100.0
2026-02-08T11:21:42.783526,6.5,15.7,2100.0
2026-02-08T11:21:43.284210,7.1,15.7,2100.0
2026-02-08T11:21:43.784996,6.6,15.7,2100.0
2026-02-08T11:21:44.286306,10.8,15.7,2100.0
2026-02-08T11:21:44.786677,8.6,15.7,2100.0
2026-02-08T11:21:45.287483,9.6,15.7,2100.0
2026-02-08T11:21:45.788423,5.1,15.7,2100.0
2026-02-08T11:21:46.288955,10.3,15.7,2100.0
2026-02-08T11:21:46.789732,4.9,15.7,2100.0
2026-02-08T11:21:47.290364,8.7,15.8,2100.0
2026-02-08T11:21:47.791199,15.3,15.8,2100.0
2026-02-08T11:21:48.291624,7.6,15.8,2100.0
2026-02-08T11:21:48.792103,4.1,15.8,2100.0
2026-02-08T11:21:49.293091,6.5,15.8,2100.0
2026-02-08T11:21:49.793541,5.5,15.8,2100.0
2026-02-08T11:21:50.294773,5.2,15.8,2100.0
2026-02-08T11:21:50.795830,6.0,15.8,2100.0
2026-02-08T11:21:51.296485,7.1,15.8,2100.0
2026-02-08T11:21:51.796903,7.9,15.7,2100.0
2026-02-08T11:21:52.298729,4.7,15.7,2100.0
2026-02-08T11:21:52.799278,8.9,15.7,2100.0
2026-02-08T11:21:53.300099,5.4,15.7,2100.0
2026-02-08T11:21:53.801054,8.3,15.7,2100.0
2026-02-08T11:21:54.301584,9.3,15.7,2100.0
2026-02-08T11:21:54.802489,10.5,15.7,2100.0
2026-02-08T11:21:55.303240,8.2,15.7,2100.0
2026-02-08T11:21:55.804236,11.6,15.7,2100.0
2026-02-08T11:21:56.304649,7.5,15.6,2100.0
2026-02-08T11:21:56.806044,8.0,15.6,2100.0
2026-02-08T11:21:57.306781,5.9,15.5,2100.0
2026-02-08T11:21:57.807255,7.5,15.5,2100.0
2026-02-08T11:21:58.308170,5.9,15.5,2100.0
2026-02-08T11:21:58.808830,13.2,15.6,2100.0
