timestamp,cpu_percent,ram_percent,cpu_freq
2026-02-08T12:01:56.370891,7.4,28.8,2100.0
2026-02-08T12:01:56.871299,6.1,28.8,2100.0
2026-02-08T12:01:57.372119,6.9,28.8,2100.0
2026-02-08T12:01:57.872798,5.6,28.8,2100.0
2026-02-08T12:01:58.373277,6.4,28.8,2100.0
2026-02-08T12:01:58.874265,4.5,28.8,2100.0
2026-02-08T12:01:59.375239,5.5,28.8,2100.0
2026-02-08T12:01:59.875968,4.5,28.8,2100.0
2026-02-08T12:02:00.376683,5.7,28.8,2100.0
2026-02-08T12:02:00.877538,2.7,28.8,2100.0
2026-02-08T12:02:01.380679,5.7,28.8,2100.0
2026-02-08T12:02:01.881474,7.9,28.8,2100.0
2026-02-08T12:02:02.382580,3.0,28.8,2100.0
2026-02-08T12:02:02.883979,5.7,28.8,2100.0
2026-02-08T12:02:03.384621,4.2,28.8,2100.0
2026-02-08T12:02:03.885762,16.2,28.8,2100.0
2026-02-08T12:02:04.386695,7.3,28.8,2100.0
2026-02-08T12:02:04.887453,14.7,28.8,2100.0
2026-02-08T12:02:05.387935,8.2,28.8,2100.0
2026-02-08T12:02:05.889009,7.1,28.8,2100.0
2026-02-08T12:02:06.389567,5.5,28.8,2100.0
2026-02-08T12:02:06.890711,10.1,28.8,2100.0
2026-02-08T12:02:07.391673,4.1,28.8,2100.0
2026-02-08T12:02:07.892241,6.9,28.8,2100.0
2026-02-08T12:02:08.392877,5.2,28.8,2100.0
2026-02-08T12:02:08.893617,11.8,28.8,2100.0
2026-02-08T12:02:09.394690,4.0,28.8,2100.0
2026-02-08T12:02:09.895732,8.3,28.8,2100.0
2026-02-08T12:02:10.396602,4.4,28.8,2100.0
2026-02-08T12:02:10.897683,7.7,28.8,2100.0
2026-02-08T12:02:11.399239,4.4,28.8,2100.0
2026-02-08T12:02:11.900152,13.1,28.8,2100.0
2026-02-08T12:02:12.400771,5.1,28.8,2100.0
2026-02-08T12:02:12.903041,12.9,28.8,2100.0
2026-02-08T12:02:13.403706,6.5,28.8,2100.0
2026-02-08T12:02:13.904115,8.9,28.8,2100.0
2026-02-08T12:02:14.405005,6.1,28.8,2100.0
2026-02-08T12:02:14.905488,7.8,28.8,2100.0
2026-02-08T12:02:15.406371,3.3,28.8,2100.0
2026-02-08T12:02:15.907679,7.9,28.8,2100.0
2026-02-08T12:02:16.409052,3.1,28.8,2100.0
2026-02-08T12:02:16.909610,8.8,28.8,2100.0
2026-02-08T12:02:17.411367,3.6,28.8,2100.0
2026-02-08T12:02:17.912304,9.2,28.8,2100.0
2026-02-08T12:02:18.412874,4.9,28.8,2100.0
2026-02-08T12:02:18.914131,5.8,28.8,2100.0
2026-02-08T12:02:19.414873,5.6,28.8,2100.0
2026-02-08T12:02:19.915906,6.9,28.8,2100.0
2026-02-08T12:02:20.417396,4.2,28.8,2100.0
2026-02-08T12:02:20.917987,10.0,28.8,2100.0
2026-02-08T12:02:21.418806,3.3,28.8,2100.0
2026-02-08T12:02:21.919768,11.8,28.8,2100.0
2026-02-08T12:02:22.421613,6.5,28.8,2100.0
2026-02-08T12:02:22.922517,10.9,28.8,2100.0
2026-02-08T12:02:23.423183,5.7,28.8,2100.0
2026-02-08T12:02:23.923954,6.2,28.8,2100.0
2026-02-08T12:02:24.424587,8.4,28.8,2100.0
2026-02-08T12:02:24.927081,11.7,28.8,2100.0
2026-02-08T12:02:25.428143,6.4,28.8,2100.0
2026-02-08T12:02:25.928999,6.4,28.8,2100.0
2026-02-08T12:02:26.429721,5.9,28.8,2100.0
2026-02-08T12:02:26.930709,11.6,28.8,2100.0
2026-02-08T12:02:27.431643,6.5,28.8,2100.0
2026-02-08T12:02:27.932954,3.9,28.8,2100.0
2026-02-08T12:02:28.435735,5.3,28.8,2100.0
2026-02-08T12:02:28.936550,4.6,28.8,2100.0
2026-02-08T12:02:29.438922,6.8,28.8,2100.0
2026-02-08T12:02:29.939704,6.4,28.8,2100.0
2026-02-08T12:02:30.440182,6.3,28.8,2100.0
2026-02-08T12:02:30.940968,9.9,28.8,2100.0
2026-02-08T12:02:31.441710,7.5,28.8,2100.0
2026-02-08T12:02:31.942485,7.4,28.8,2100.0
2026-02-08T12:02:32.443713,10.9,28.8,2100.0
2026-02-08T12:02:32.944567,9.1,28.8,2100.0
2026-02-08T12:02:33.445228,9.0,28.8,2100.0
2026-02-08T12:02:33.946059,6.4,28.8,2100.0
2026-02-08T12:02:34.446862,5.6,28.8,2100.0
2026-02-08T12:02:34.947421,4.9,28.8,2100.0
2026-02-08T12:02:35.449397,6.8,28.8,2100.0
2026-02-08T12:02:35.950491,4.9,28.8,2100.0
2026-02-08T12:02:36.451333,4.7,28.8,2100.0
2026-02-08T12:02:36.952178,4.8,28.8,2100.0
2026-02-08T12:02:37.453136,10.3,28.8,2100.0
2026-02-08T12:02:37.954314,6.8,28.8,2100.0
2026-02-08T12:02:38.455216,10.0,28.8,2100.0
2026-02-08T12:02:38.955731,5.1,28.8,2100.0
2026-02-08T12:02:39.456203,7.3,28.8,2100.0
2026-02-08T12:02:39.956706,4.9,28.8,2100.0
2026-02-08T12:02:40.457602,6.6,28.8,2100.0
2026-02-08T12:02:40.958130,4.0,28.8,2100.0
2026-02-08T12:02:41.458649,7.5,28.8,2100.0
2026-02-08T12:02:41.959993,5.6,28.8,2100.0
2026-02-08T12:02:42.460656,10.4,28.8,2100.0
2026-02-08T12:02:42.961403,4.5,28.8,2100.0
2026-02-08T12:02:43.461947,15.8,28.8,2100.0
2026-02-08T12:02:43.962989,4.9,28.8,2100.0
2026-02-08T12:02:44.464715,5.5,28.8,2100.0
2026-02-08T12:02:44.965161,7.1,28.8,2100.0
2026-02-08T12:02:45.465950,4.5,28.8,2100.0
2026-02-08T12:02:45.967764,8.0,28.8,2100.0
2026-02-08T12:02:46.468374,9.3,28.8,2100.0
2026-02-08T12:02:46.968801,11.6,28.8,2100.0
2026-02-08T12:02:47.469434,8.0,28.8,2100.0
2026-02-08T12:02:47.970266,4.4,28.7,2100.0
2026-02-08T12:02:48.471082,7.9,28.7,2100.0
2026-02-08T12:02:48.971591,3.4,28.7,2100.0
2026-02-08T12:02:49.472445,6.1,28.7,2100.0
2026-02-08T12:02:49.973163,4.0,28.7,2100.0
2026-02-08T12:02:50.473988,5.4,28.7,2100.0
2026-02-08T12:02:50.974505,4.3,28.7,2100.0
2026-02-08T12:02:51.475072,5.4,28.7,2100.0
2026-02-08T12:02:51.976015,6.1,28.7,2100.0
2026-02-08T12:02:52.476653,7.7,28.7,2100.0
2026-02-08T12:02:52.977295,6.8,28.7,2100.0
2026-02-08T12:02:53.478019,6.3,28.7,2100.0
2026-02-08T12:02:53.978743,5.6,28.7,2100.0
2026-02-08T12:02:54.480045,7.8,28.7,2100.0
2026-02-08T12:02:54.980912,7.1,28.7,2100.0
2026-02-08T12:02:55.481699,5.4,28.7,2100.0
2026-02-08T12:02:55.982096,4.8,28.7,2100.0
2026-02-08T12:02:56.482933,6.3,28.7,2100.0
2026-02-08T12:02:56.983971,9.3,28.7,2100.0
2026-02-08T12:02:57.484810,8.1,28.7,2100.0
2026-02-08T12:02:57.985589,6.8,28.7,2100.0
2026-02-08T12:02:58.486301,5.5,28.7,2100.0
2026-02-08T12:02:58.986789,4.6,28.7,2100.0
2026-02-08T12:02:59.487291,3.8,28.7,2100.0
2026-02-08T12:02:59.987734,5.9,28.7,2100.0
2026-02-08T12:03:00.488267,7.6,28.7,2100.0
2026-02-08T12:03:00.989151,6.0,28.7,2100.0
2026-02-08T12:03:01.489779,5.1,28.7,2100.0
2026-02-08T12:03:01.990788,7.2,28.7,2100.0
2026-02-08T12:03:02.491849,4.3,28.7,2100.0
2026-02-08T12:03:02.992642,5.8,28.7,2100.0
2026-02-08T12:03:03.493255,5.3,28.7,2100.0
2026-02-08T12:03:03.994004,8.4,28.7,2100.0
2026-02-08T12:03:04.494647,4.8,28.7,2100.0
2026-02-08T12:03:04.996418,7.1,28.7,2100.0
2026-02-08T12:03:05.497084,8.2,28.7,2100.0
2026-02-08T12:03:05.997604,5.5,28.7,2100.0
2026-02-08T12:03:06.498599,3.4,28.7,2100.0
2026-02-08T12:03:06.999060,5.8,28.7,2100.0
2026-02-08T12:03:07.499840,4.8,28.7,2100.0
2026-02-08T12:03:08.002256,5.6,28.7,2100.0
2026-02-08T12:03:08.505600,10.2,28.7,2100.0
2026-02-08T12:03:09.006318,8.3,28.7,2100.0
2026-02-08T12:03:09.507005,4.8,28.7,2100.0
2026-02-08T12:03:10.007482,5.6,28.7,2100.0
2026-02-08T12:03:10.508223,7.2,28.7,2100.0
2026-02-08T12:03:11.008782,6.9,28.7,2100.0
2026-02-08T12:03:11.509582,2.5,28.7,2100.0
2026-02-08T12:03:12.010375,9.2,28.7,2100.0
2026-02-08T12:03:12.511130,9.3,28.7,2100.0
2026-02-08T12:03:13.011928,6.1,28.7,2100.0
2026-02-08T12:03:13.513553,7.4,28.7,2100.0
2026-02-08T12:03:14.014016,6.7,28.7,2100.0
2026-02-08T12:03:14.514861,6.9,28.7,2100.0
2026-02-08T12:03:15.015870,5.7,28.7,2100.0
2026-02-08T12:03:15.516321,7.8,28.7,2100.0
2026-02-08T12:03:16.017079,8.1,28.7,2100.0
2026-02-08T12:03:16.517550,5.8,28.7,2100.0
2026-02-08T12:03:17.018163,9.1,28.7,2100.0
2026-02-08T12:03:17.519050,6.1,28.7,2100.0
2026-02-08T12:03:18.019725,5.2,28.7,2100.0
2026-02-08T12:03:18.520467,6.7,28.7,2100.0
2026-02-08T12:03:19.021050,4.4,28.7,2100.0
2026-02-08T12:03:19.522021,6.3,28.7,2100.0
2026-02-08T12:03:20.022798,4.6,28.7,2100.0
2026-02-08T12:03:20.523544,11.1,28.7,2100.0
2026-02-08T12:03:21.024560,4.0,28.7,2100.0
2026-02-08T12:03:21.525034,6.2,28.7,2100.0
2026-02-08T12:03:22.026122,9.1,28.7,2100.0
2026-02-08T12:03:22.526900,10.5,28.7,2100.0
2026-02-08T12:03:23.027420,14.2,28.7,2100.0
2026-02-08T12:03:23.528776,7.0,28.7,2100.0
2026-02-08T12:03:24.029327,5.9,28.7,2100.0
2026-02-08T12:03:24.530294,4.3,28.7,2100.0
2026-02-08T12:03:25.031335,11.1,28.7,2100.0
2026-02-08T12:03:25.532203,10.3,28.7,2100.0
2026-02-08T12:03:26.032710,8.5,28.7,2100.0
2026-02-08T12:03:26.533494,5.2,28.7,2100.0
2026-02-08T12:03:27.034350,6.4,28.7,2100.0
2026-02-08T12:03:27.535106,7.7,28.7,2100.0
2026-02-08T12:03:28.035943,3.5,28.7,2100.0
2026-02-08T12:03:28.536457,4.5,28.7,2100.0
2026-02-08T12:03:29.037314,5.0,28.7,2100.0
2026-02-08T12:03:29.538120,9.1,28.7,2100.0
2026-02-08T12:03:30.038878,3.0,28.7,2100.0
2026-02-08T12:03:30.539517,5.6,28.7,2100.0
2026-02-08T12:03:31.040234,3.1,28.7,2100.0
2026-02-08T12:03:31.541048,4.7,28.7,2100.0
2026-02-08T12:03:32.041951,9.3,28.7,2100.0
2026-02-08T12:03:32.542881,6.5,28.7,2100.0
2026-02-08T12:03:33.043754,3.7,28.7,2100.0
2026-02-08T12:03:33.547001,7.1,28.7,2100.0
2026-02-08T12:03:34.047576,5.9,28.7,2100.0
2026-02-08T12:03:34.548473,5.6,28.7,2100.0
2026-02-08T12:03:35.049303,4.0,28.7,2100.0
2026-02-08T12:03:35.550945,9.7,28.7,2100.0
2026-02-08T12:03:36.051707,5.2,28.7,2100.0
2026-02-08T12:03:36.552353,8.0,28.7,2100.0
2026-02-08T12:03:37.052768,8.0,28.7,2100.0
2026-02-08T12:03:37.553669,8.7,28.7,2100.0
2026-02-08T12:03:38.054246,4.3,28.7,2100.0
2026-02-08T12:03:38.555255,6.4,28.7,2100.0
2026-02-08T12:03:39.056058,4.3,28.7,2100.0
2026-02-08T12:03:39.557139,6.2,28.7,2100.0
2026-02-08T12:03:40.057822,4.5,28.7,2100.0
2026-02-08T12:03:40.558606,6.6,28.7,2100.0
2026-02-08T12:03:41.059380,5.7,28.7,2100.0
2026-02-08T12:03:41.560668,6.8,28.7,2100.0
2026-02-08T12:03:42.062626,9.9,28.7,2100.0
2026-02-08T12:03:42.564676,9.8,28.7,2100.0
2026-02-08T12:03:43.065601,5.5,28.7,2100.0
2026-02-08T12:03:43.566020,7.5,28.7,2100.0
2026-02-08T12:03:44.066768,5.5,28.7,2100.0
2026-02-08T12:03:44.567502,6.7,28.7,2100.0
2026-02-08T12:03:45.068127,6.3,28.7,2100.0
2026-02-08T12:03:45.573640,6.8,28.7,2100.0
2026-02-08T12:03:46.074743,6.6,28.7,2100.0
2026-02-08T12:03:46.576109,4.5,28.7,2100.0
2026-02-08T12:03:47.076674,5.0,28.7,2100.0
2026-02-08T12:03:47.577402,5.4,28.7,2100.0
2026-02-08T12:03:48.078426,10.3,28.7,2100.0
2026-02-08T12:03:48.579389,7.7,28.7,2100.0
2026-02-08T12:03:49.080098,6.2,28.7,2100.0
2026-02-08T12:03:49.580743,5.6,28.7,2100.0
2026-02-08T12:03:50.081229,4.0,28.7,2100.0
2026-02-08T12:03:50.581734,6.0,28.7,2100.0
2026-02-08T12:03:51.082483,5.2,28.7,2100.0
2026-02-08T12:03:51.583078,5.1,28.7,2100.0
2026-02-08T12:03:52.083542,6.1,28.7,2100.0
2026-02-08T12:03:52.584189,6.7,28.7,2100.0
2026-02-08T12:03:53.084650,7.0,28.7,2100.0
2026-02-08T12:03:53.585368,5.9,28.7,2100.0
2026-02-08T12:03:54.085989,6.3,28.7,2100.0
2026-02-08T12:03:54.586605,4.2,28.7,2100.0
2026-02-08T12:03:55.087365,5.2,28.7,2100.0
2026-02-08T12:03:55.587843,4.7,28.7,2100.0
2026-02-08T12:03:56.088364,8.2,28.7,2100.0
2026-02-08T12:03:56.589835,6.2,28.7,2100.0
2026-02-08T12:03:57.090528,6.2,28.7,2100.0
2026-02-08T12:03:57.591465,8.3,28.7,2100.0
2026-02-08T12:03:58.091966,6.9,28.7,2100.0
2026-02-08T12:03:58.592946,8.3,28.7,2100.0
2026-02-08T12:03:59.093742,3.8,28.7,2100.0
2026-02-08T12:03:59.594339,10.1,28.7,2100.0
2026-02-08T12:04:00.095884,7.6,28.7,2100.0
2026-02-08T12:04:00.596453,10.7,28.7,2100.0
2026-02-08T12:04:01.097178,9.5,28.7,2100.0
2026-02-08T12:04:01.599064,7.9,28.7,2100.0
2026-02-08T12:04:02.099433,5.0,28.7,2100.0
2026-02-08T12:04:02.600334,6.6,28.7,2100.0
2026-02-08T12:04:03.101261,5.2,28.7,2100.0
2026-02-08T12:04:03.601710,11.5,28.7,2100.0
2026-02-08T12:04:04.102426,4.4,28.7,2100.0
2026-02-08T12:04:04.603175,5.5,28.7,2100.0
2026-02-08T12:04:05.104080,5.0,28.7,2100.0
2026-02-08T12:04:05.604875,7.3,28.7,2100.0
2026-02-08T12:04:06.106063,4.2,28.7,2100.0
2026-02-08T12:04:06.607024,9.5,28.7,2100.0
2026-02-08T12:04:07.107465,8.8,28.7,2100.0
2026-02-08T12:04:07.608194,13.2,28.7,2100.0
2026-02-08T12:04:08.108804,4.5,28.7,2100.0
2026-02-08T12:04:08.610350,9.1,28.7,2100.0
2026-02-08T12:04:09.111047,3.7,28.7,2100.0
2026-02-08T12:04:09.611758,6.3,28.7,2100.0
2026-02-08T12:04:10.112704,6.0,28.7,2100.0
2026-02-08T12:04:10.613733,5.9,28.7,2100.0
2026-02-08T12:04:11.114578,7.5,28.7,2100.0
2026-02-08T12:04:11.615239,5.5,28.7,2100.0
2026-02-08T12:04:12.116058,6.4,28.7,2100.0
2026-02-08T12:04:12.616893,5.0,28.7,2100.0
2026-02-08T12:04:13.117503,3.7,28.7,2100.0
2026-02-08T12:04:13.617956,8.4,28.7,2100.0
2026-02-08T12:04:14.118902,7.2,28.7,2100.0
2026-02-08T12:04:14.619681,7.4,28.7,2100.0
2026-02-08T12:04:15.120713,5.9,28.7,2100.0
2026-02-08T12:04:15.621735,7.4,28.7,2100.0
2026-02-08T12:04:16.122224,8.4,28.7,2100.0
2026-02-08T12:04:16.622683,7.1,28.7,2100.0
2026-02-08T12:04:17.123172,5.1,28.7,2100.0
2026-02-08T12:04:17.623902,9.2,28.7,2100.0
2026-02-08T12:04:18.125269,4.5,28.7,2100.0
2026-02-08T12:04:18.627424,10.6,28.7,2100.0
2026-02-08T12:04:19.128040,6.3,28.7,2100.0
2026-02-08T12:04:19.628777,12.6,28.7,2100.0
2026-02-08T12:04:20.129283,5.9,28.7,2100.0
2026-02-08T12:04:20.630040,8.6,28.7,2100.0
2026-02-08T12:04:21.130731,5.2,28.7,2100.0
2026-02-08T12:04:21.631382,9.6,28.7,2100.0
2026-02-08T12:04:22.131799,6.0,28.7,2100.0
2026-02-08T12:04:22.632285,5.6,28.7,2100.0
2026-02-08T12:04:23.132942,5.6,28.7,2100.0
2026-02-08T12:04:23.633650,7.0,28.7,2100.0
2026-02-08T12:04:24.134364,7.3,28.7,2100.0
2026-02-08T12:04:24.635228,11.3,28.7,2100.0
2026-02-08T12:04:25.135802,5.2,28.7,2100.0
2026-02-08T12:04:25.636340,9.0,28.7,2100.0
2026-02-08T12:04:26.137054,3.8,28.7,2100.0
2026-02-08T12:04:26.638412,5.8,28.7,2100.0
2026-02-08T12:04:27.139139,6.6,28.7,2100.0
2026-02-08T12:04:27.639988,4.9,28.7,2100.0
2026-02-08T12:04:28.140544,5.6,28.7,2100.0
2026-02-08T12:04:28.641964,6.6,28.7,2100.0
2026-02-08T12:04:29.143109,5.1,28.7,2100.0
2026-02-08T12:04:29.643879,7.3,28.7,2100.0
2026-02-08T12:04:30.144816,4.2,28.7,2100.0
2026-02-08T12:04:30.646782,12.0,28.7,2100.0
2026-02-08T12:04:31.147404,5.8,28.7,2100.0
2026-02-08T12:04:31.647772,4.4,28.7,2100.0
2026-02-08T12:04:32.148357,6.7,28.7,2100.0
2026-02-08T12:04:32.649379,5.6,28.7,2100.0
2026-02-08T12:04:33.150250,3.5,28.7,2100.0
2026-02-08T12:04:33.651006,6.1,28.7,2100.0
2026-02-08T12:04:34.151405,4.2,28.7,2100.0
2026-02-08T12:04:34.652152,5.1,28.7,2100.0
2026-02-08T12:04:35.152600,7.4,28.7,2100.0
2026-02-08T12:04:35.653959,5.9,28.7,2100.0
2026-02-08T12:04:36.154766,3.8,28.7,2100.0
2026-02-08T12:04:36.655201,6.6,28.7,2100.0
2026-02-08T12:04:37.156819,6.5,28.7,2100.0
2026-02-08T12:04:37.657906,8.0,28.7,2100.0
2026-02-08T12:04:38.158367,6.1,28.7,2100.0
2026-02-08T12:04:38.658926,4.9,28.7,2100.0
2026-02-08T12:04:39.159938,5.3,28.7,2100.0
2026-02-08T12:04:39.660671,5.9,28.7,2100.0
2026-02-08T12:04:40.161637,8.0,28.7,2100.0
2026-02-08T12:04:40.662770,6.2,28.7,2100.0
2026-02-08T12:04:41.165468,9.5,28.7,2100.0
2026-02-08T12:04:41.666365,6.9,28.7,2100.0
2026-02-08T12:04:42.167272,4.2,28.7,2100.0
2026-02-08T12:04:42.668255,7.9,28.7,2100.0
2026-02-08T12:04:43.169064,3.9,28.7,2100.0
2026-02-08T12:04:43.670746,13.6,28.7,2100.0
2026-02-08T12:04:44.171315,6.0,28.7,2100.0
2026-02-08T12:04:44.671939,6.3,28.7,2100.0
2026-02-08T12:04:45.172427,5.0,28.7,2100.0
2026-02-08T12:04:45.672902,5.6,28.7,2100.0
2026-02-08T12:04:46.174242,7.8,28.7,2100.0
2026-02-08T12:04:46.675689,8.1,28.7,2100.0
2026-02-08T12:04:47.176360,4.4,28.7,2100.0
2026-02-08T12:04:47.676929,9.4,28.7,2100.0
2026-02-08T12:04:48.178013,3.6,28.7,2100.0
2026-02-08T12:04:48.678716,8.1,28.7,2100.0
2026-02-08T12:04:49.179366,5.3,28.7,2100.0
2026-02-08T12:04:49.680226,7.5,28.7,2100.0
2026-02-08T12:04:50.180761,5.1,28.7,2100.0
2026-02-08T12:04:50.681269,6.1,28.7,2100.0
2026-02-08T12:04:51.181836,6.5,28.7,2100.0
2026-02-08T12:04:51.682649,6.0,28.7,2100.0
2026-02-08T12:04:52.183549,6.2,28.7,2100.0
2026-02-08T12:04:52.684449,6.3,28.7,2100.0
2026-02-08T12:04:53.186216,4.1,28.7,2100.0
2026-02-08T12:04:53.687580,7.3,28.7,2100.0
2026-02-08T12:04:54.188206,4.3,28.7,2100.0
2026-02-08T12:04:54.689110,4.2,28.7,2100.0
2026-02-08T12:04:55.190391,6.4,28.7,2100.0
2026-02-08T12:04:55.690755,7.3,28.6,2100.0
2026-02-08T12:04:56.193042,6.3,28.7,2100.0
2026-02-08T12:04:56.693678,8.7,28.7,2100.0
2026-02-08T12:04:57.194436,4.7,28.7,2100.0
2026-02-08T12:04:57.694913,8.9,28.7,2100.0
2026-02-08T12:04:58.195343,5.6,28.6,2100.0
2026-02-08T12:04:58.695904,6.1,28.7,2100.0
2026-02-08T12:04:59.196497,5.5,28.7,2100.0
2026-02-08T12:04:59.696932,11.9,28.7,2100.0
2026-02-08T12:05:00.198049,4.8,28.7,2100.0
2026-02-08T12:05:00.698695,10.2,28.7,2100.0
2026-02-08T12:05:01.199514,5.1,28.7,2100.0
2026-02-08T12:05:01.700115,6.8,28.7,2100.0
2026-02-08T12:05:02.200689,6.5,28.7,2100.0
2026-02-08T12:05:02.701524,9.9,28.7,2100.0
2026-02-08T12:05:03.202066,5.0,28.7,2100.0
2026-02-08T12:05:03.702965,7.2,28.7,2100.0
2026-02-08T12:05:04.203590,5.0,28.6,2100.0
2026-02-08T12:05:04.704415,6.6,28.7,2100.0
2026-02-08T12:05:05.205178,6.3,28.7,2100.0
2026-02-08T12:05:05.706220,4.3,28.7,2100.0
2026-02-08T12:05:06.207628,9.0,28.7,2100.0
2026-02-08T12:05:06.708069,6.3,28.7,2100.0
2026-02-08T12:05:07.208721,6.7,28.7,2100.0
2026-02-08T12:05:07.710525,5.0,28.7,2100.0
2026-02-08T12:05:08.211175,8.9,28.7,2100.0
2026-02-08T12:05:08.711752,7.7,28.7,2100.0
2026-02-08T12:05:09.212509,9.5,28.7,2100.0
2026-02-08T12:05:09.713373,5.4,28.7,2100.0
2026-02-08T12:05:10.214165,5.4,28.7,2100.0
2026-02-08T12:05:10.714674,6.8,28.7,2100.0
2026-02-08T12:05:11.215101,8.6,28.6,2100.0
2026-02-08T12:05:11.716523,6.3,28.6,2100.0
2026-02-08T12:05:12.217006,4.2,28.6,2100.0
2026-02-08T12:05:12.717455,4.3,28.6,2100.0
2026-02-08T12:05:13.219757,5.9,28.6,2100.0
2026-02-08T12:05:13.720911,4.3,28.6,2100.0
2026-02-08T12:05:14.221778,6.6,28.7,2100.0
2026-02-08T12:05:14.722257,3.0,28.6,2100.0
2026-02-08T12:05:15.222646,4.9,28.6,2100.0
2026-02-08T12:05:15.723152,6.7,28.6,2100.0
2026-02-08T12:05:16.225106,8.1,28.6,2100.0
2026-02-08T12:05:16.725879,4.0,28.6,2100.0
2026-02-08T12:05:17.226504,8.1,28.6,2100.0
2026-02-08T12:05:17.727518,5.4,28.6,2100.0
2026-02-08T12:05:18.228215,5.9,28.6,2100.0
2026-02-08T12:05:18.728835,3.9,28.6,2100.0
2026-02-08T12:05:19.229378,7.3,28.6,2100.0
2026-02-08T12:05:19.730064,5.6,28.6,2100.0
2026-02-08T12:05:20.231034,6.2,28.6,2100.0
2026-02-08T12:05:20.731929,4.0,28.6,2100.0
2026-02-08T12:05:21.232389,6.5,28.6,2100.0
2026-02-08T12:05:21.736300,6.5,28.6,2100.0
2026-02-08T12:05:22.236772,7.9,28.6,2100.0
2026-02-08T12:05:22.737475,6.7,28.6,2100.0
2026-02-08T12:05:23.238318,5.2,28.6,2100.0
2026-02-08T12:05:23.739518,4.5,28.6,2100.0
2026-02-08T12:05:24.240078,6.1,28.6,2100.0
2026-02-08T12:05:24.741816,4.2,28.6,2100.0
2026-02-08T12:05:25.244758,8.2,28.6,2100.0
2026-02-08T12:05:25.745811,9.1,28.6,2100.0
2026-02-08T12:05:26.246597,6.7,28.7,2100.0
2026-02-08T12:05:26.747339,14.0,28.6,2100.0
2026-02-08T12:05:27.248106,6.9,28.6,2100.0
2026-02-08T12:05:27.749242,7.8,28.6,2100.0
2026-02-08T12:05:28.249670,5.8,28.6,2100.0
2026-02-08T12:05:28.750709,5.9,28.6,2100.0
2026-02-08T12:05:29.251643,5.9,28.6,2100.0
2026-02-08T12:05:29.752171,6.7,28.7,2100.0
2026-02-08T12:05:30.252884,6.3,28.6,2100.0
2026-02-08T12:05:30.753483,8.2,28.6,2100.0
2026-02-08T12:05:31.254343,3.7,28.6,2100.0
2026-02-08T12:05:31.754914,6.7,28.7,2100.0
2026-02-08T12:05:32.255415,7.4,28.7,2100.0
2026-02-08T12:05:32.757798,4.5,28.6,2100.0
2026-02-08T12:05:33.258529,5.0,28.6,2100.0
2026-02-08T12:05:33.758959,10.5,28.7,2100.0
2026-02-08T12:05:34.259494,5.9,28.6,2100.0
2026-02-08T12:05:34.760144,9.3,28.6,2100.0
2026-02-08T12:05:35.261045,2.9,28.6,2100.0
2026-02-08T12:05:35.761556,9.4,28.6,2100.0
2026-02-08T12:05:36.261921,5.7,28.6,2100.0
2026-02-08T12:05:36.762444,6.2,28.7,2100.0
2026-02-08T12:05:37.263372,8.7,28.6,2100.0
2026-02-08T12:05:37.764499,12.9,28.6,2100.0
2026-02-08T12:05:38.265504,5.5,28.7,2100.0
2026-02-08T12:05:38.766398,7.9,28.7,2100.0
2026-02-08T12:05:39.266875,9.5,28.7,2100.0
2026-02-08T12:05:39.768412,11.7,28.7,2100.0
2026-02-08T12:05:40.269246,4.9,28.7,2100.0
2026-02-08T12:05:40.769977,6.2,28.7,2100.0
2026-02-08T12:05:41.271797,4.4,28.7,2100.0
2026-02-08T12:05:41.772587,7.6,28.7,2100.0
2026-02-08T12:05:42.273641,5.9,28.7,2100.0
2026-02-08T12:05:42.774444,7.9,28.7,2100.0
2026-02-08T12:05:43.275119,4.9,28.7,2100.0
2026-02-08T12:05:43.775909,9.5,28.7,2100.0
2026-02-08T12:05:44.276557,2.7,28.7,2100.0
2026-02-08T12:05:44.777491,8.5,28.7,2100.0
2026-02-08T12:05:45.278069,3.5,28.7,2100.0
2026-02-08T12:05:45.778918,9.4,28.6,2100.0
2026-02-08T12:05:46.279595,8.3,28.7,2100.0
2026-02-08T12:05:46.780332,12.8,28.7,2100.0
2026-02-08T12:05:47.281155,3.0,28.7,2100.0
2026-02-08T12:05:47.783755,9.6,28.7,2100.0
2026-02-08T12:05:48.284366,5.1,28.7,2100.0
2026-02-08T12:05:48.784981,6.2,28.7,2100.0
